solvent,SMILES,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
nitrile,N#CCCl,alpha,-0.5624739952482177,pi_star,1.573659035509595,beta,-0.33891364018572495,SA,1.4368633056359215,SB,-0.7963056875228673,SP,0.45841731504662425,SdP,1.4965952600448813,N_mol_cm3,1.2394530024635535,n,-0.18387902992754973,fn,-0.10429886810882318,ET30,,delta,
nitrile,N#CCCl,beta,-0.33891364018572495,alpha,-0.5624739952482177,pi_star,1.573659035509595,SA,1.4368633056359215,SB,-0.7963056875228673,SP,0.45841731504662425,SdP,1.4965952600448813,N_mol_cm3,1.2394530024635535,n,-0.18387902992754973,fn,-0.10429886810882318,ET30,,delta,
nitrile,N#CCCl,beta,-0.33891364018572495,pi_star,1.573659035509595,alpha,-0.5624739952482177,SA,1.4368633056359215,SB,-0.7963056875228673,SP,0.45841731504662425,SdP,1.4965952600448813,N_mol_cm3,1.2394530024635535,n,-0.18387902992754973,fn,-0.10429886810882318,ET30,,delta,
nitrile,N#CCCl,pi_star,1.573659035509595,alpha,-0.5624739952482177,beta,-0.33891364018572495,SA,1.4368633056359215,SB,-0.7963056875228673,SP,0.45841731504662425,SdP,1.4965952600448813,N_mol_cm3,1.2394530024635535,n,-0.18387902992754973,fn,-0.10429886810882318,ET30,,delta,
nitrile,N#CCCl,pi_star,1.573659035509595,beta,-0.33891364018572495,alpha,-0.5624739952482177,SA,1.4368633056359215,SB,-0.7963056875228673,SP,0.45841731504662425,SdP,1.4965952600448813,N_mol_cm3,1.2394530024635535,n,-0.18387902992754973,fn,-0.10429886810882318,ET30,,delta,
nitrile,CC#N,ET30,0.5347708273267483,alpha,-0.12116611184631255,beta,-0.13281750764035158,pi_star,0.6103535044789383,SA,-0.3892618518506575,SB,-0.4529259117567636,SP,-0.9150272759099696,SdP,1.3492817699937538,N_mol_cm3,1.877078885177554,n,-1.4472179353228343,fn,-1.2460281223555374,delta,0.7185695500009396
nitrile,CC#N,ET30,0.5347708273267483,beta,-0.13281750764035158,alpha,-0.12116611184631255,pi_star,0.6103535044789383,SA,-0.3892618518506575,SB,-0.4529259117567636,SP,-0.9150272759099696,SdP,1.3492817699937538,N_mol_cm3,1.877078885177554,n,-1.4472179353228343,fn,-1.2460281223555374,delta,0.7185695500009396
nitrile,CC#N,alpha,-0.12116611184631255,ET30,0.5347708273267483,beta,-0.13281750764035158,pi_star,0.6103535044789383,SA,-0.3892618518506575,SB,-0.4529259117567636,SP,-0.9150272759099696,SdP,1.3492817699937538,N_mol_cm3,1.877078885177554,n,-1.4472179353228343,fn,-1.2460281223555374,delta,0.7185695500009396
nitrile,CC#N,alpha,-0.12116611184631255,beta,-0.13281750764035158,ET30,0.5347708273267483,pi_star,0.6103535044789383,SA,-0.3892618518506575,SB,-0.4529259117567636,SP,-0.9150272759099696,SdP,1.3492817699937538,N_mol_cm3,1.877078885177554,n,-1.4472179353228343,fn,-1.2460281223555374,delta,0.7185695500009396
nitrile,CC#N,beta,-0.13281750764035158,ET30,0.5347708273267483,alpha,-0.12116611184631255,pi_star,0.6103535044789383,SA,-0.3892618518506575,SB,-0.4529259117567636,SP,-0.9150272759099696,SdP,1.3492817699937538,N_mol_cm3,1.877078885177554,n,-1.4472179353228343,fn,-1.2460281223555374,delta,0.7185695500009396
nitrile,CC#N,beta,-0.13281750764035158,alpha,-0.12116611184631255,ET30,0.5347708273267483,pi_star,0.6103535044789383,SA,-0.3892618518506575,SB,-0.4529259117567636,SP,-0.9150272759099696,SdP,1.3492817699937538,N_mol_cm3,1.877078885177554,n,-1.4472179353228343,fn,-1.2460281223555374,delta,0.7185695500009396
nitrile,C(#N)C,ET30,0.5347708273267483,alpha,-0.12116611184631255,beta,-0.13281750764035158,pi_star,0.6103535044789383,SA,-0.3892618518506575,SB,-0.4529259117567636,SP,-0.9150272759099696,SdP,1.3492817699937538,N_mol_cm3,1.877078885177554,n,-1.4472179353228343,fn,-1.2460281223555374,delta,0.7185695500009396
nitrile,C(#N)C,ET30,0.5347708273267483,beta,-0.13281750764035158,alpha,-0.12116611184631255,pi_star,0.6103535044789383,SA,-0.3892618518506575,SB,-0.4529259117567636,SP,-0.9150272759099696,SdP,1.3492817699937538,N_mol_cm3,1.877078885177554,n,-1.4472179353228343,fn,-1.2460281223555374,delta,0.7185695500009396
nitrile,C(#N)C,alpha,-0.12116611184631255,ET30,0.5347708273267483,beta,-0.13281750764035158,pi_star,0.6103535044789383,SA,-0.3892618518506575,SB,-0.4529259117567636,SP,-0.9150272759099696,SdP,1.3492817699937538,N_mol_cm3,1.877078885177554,n,-1.4472179353228343,fn,-1.2460281223555374,delta,0.7185695500009396
nitrile,C(#N)C,alpha,-0.12116611184631255,beta,-0.13281750764035158,ET30,0.5347708273267483,pi_star,0.6103535044789383,SA,-0.3892618518506575,SB,-0.4529259117567636,SP,-0.9150272759099696,SdP,1.3492817699937538,N_mol_cm3,1.877078885177554,n,-1.4472179353228343,fn,-1.2460281223555374,delta,0.7185695500009396
nitrile,C(#N)C,beta,-0.13281750764035158,ET30,0.5347708273267483,alpha,-0.12116611184631255,pi_star,0.6103535044789383,SA,-0.3892618518506575,SB,-0.4529259117567636,SP,-0.9150272759099696,SdP,1.3492817699937538,N_mol_cm3,1.877078885177554,n,-1.4472179353228343,fn,-1.2460281223555374,delta,0.7185695500009396
nitrile,C(#N)C,beta,-0.13281750764035158,alpha,-0.12116611184631255,ET30,0.5347708273267483,pi_star,0.6103535044789383,SA,-0.3892618518506575,SB,-0.4529259117567636,SP,-0.9150272759099696,SdP,1.3492817699937538,N_mol_cm3,1.877078885177554,n,-1.4472179353228343,fn,-1.2460281223555374,delta,0.7185695500009396
nitrile,N#CC,ET30,0.5347708273267483,alpha,-0.12116611184631255,beta,-0.13281750764035158,pi_star,0.6103535044789383,SA,-0.3892618518506575,SB,-0.4529259117567636,SP,-0.9150272759099696,SdP,1.3492817699937538,N_mol_cm3,1.877078885177554,n,-1.4472179353228343,fn,-1.2460281223555374,delta,0.7185695500009396
nitrile,N#CC,ET30,0.5347708273267483,beta,-0.13281750764035158,alpha,-0.12116611184631255,pi_star,0.6103535044789383,SA,-0.3892618518506575,SB,-0.4529259117567636,SP,-0.9150272759099696,SdP,1.3492817699937538,N_mol_cm3,1.877078885177554,n,-1.4472179353228343,fn,-1.2460281223555374,delta,0.7185695500009396
nitrile,N#CC,alpha,-0.12116611184631255,ET30,0.5347708273267483,beta,-0.13281750764035158,pi_star,0.6103535044789383,SA,-0.3892618518506575,SB,-0.4529259117567636,SP,-0.9150272759099696,SdP,1.3492817699937538,N_mol_cm3,1.877078885177554,n,-1.4472179353228343,fn,-1.2460281223555374,delta,0.7185695500009396
nitrile,N#CC,alpha,-0.12116611184631255,beta,-0.13281750764035158,ET30,0.5347708273267483,pi_star,0.6103535044789383,SA,-0.3892618518506575,SB,-0.4529259117567636,SP,-0.9150272759099696,SdP,1.3492817699937538,N_mol_cm3,1.877078885177554,n,-1.4472179353228343,fn,-1.2460281223555374,delta,0.7185695500009396
nitrile,N#CC,beta,-0.13281750764035158,ET30,0.5347708273267483,alpha,-0.12116611184631255,pi_star,0.6103535044789383,SA,-0.3892618518506575,SB,-0.4529259117567636,SP,-0.9150272759099696,SdP,1.3492817699937538,N_mol_cm3,1.877078885177554,n,-1.4472179353228343,fn,-1.2460281223555374,delta,0.7185695500009396
nitrile,N#CC,beta,-0.13281750764035158,alpha,-0.12116611184631255,ET30,0.5347708273267483,pi_star,0.6103535044789383,SA,-0.3892618518506575,SB,-0.4529259117567636,SP,-0.9150272759099696,SdP,1.3492817699937538,N_mol_cm3,1.877078885177554,n,-1.4472179353228343,fn,-1.2460281223555374,delta,0.7185695500009396
nitrile,CCC#N,ET30,0.2575516243692749,alpha,-0.5624739952482177,beta,-0.1671668630645805,pi_star,0.46215265355114493,SA,-0.45301684488011407,SB,-0.18697490895752636,SP,-0.6473219742828366,SdP,1.0959025671058151,N_mol_cm3,0.8847607911789164,n,-1.0908915773908299,fn,-0.9176594437453187,delta,0.2218571396638163
nitrile,CCC#N,ET30,0.2575516243692749,beta,-0.1671668630645805,alpha,-0.5624739952482177,pi_star,0.46215265355114493,SA,-0.45301684488011407,SB,-0.18697490895752636,SP,-0.6473219742828366,SdP,1.0959025671058151,N_mol_cm3,0.8847607911789164,n,-1.0908915773908299,fn,-0.9176594437453187,delta,0.2218571396638163
nitrile,CCC#N,alpha,-0.5624739952482177,ET30,0.2575516243692749,beta,-0.1671668630645805,pi_star,0.46215265355114493,SA,-0.45301684488011407,SB,-0.18697490895752636,SP,-0.6473219742828366,SdP,1.0959025671058151,N_mol_cm3,0.8847607911789164,n,-1.0908915773908299,fn,-0.9176594437453187,delta,0.2218571396638163
nitrile,CCC#N,alpha,-0.5624739952482177,beta,-0.1671668630645805,ET30,0.2575516243692749,pi_star,0.46215265355114493,SA,-0.45301684488011407,SB,-0.18697490895752636,SP,-0.6473219742828366,SdP,1.0959025671058151,N_mol_cm3,0.8847607911789164,n,-1.0908915773908299,fn,-0.9176594437453187,delta,0.2218571396638163
nitrile,CCC#N,beta,-0.1671668630645805,ET30,0.2575516243692749,alpha,-0.5624739952482177,pi_star,0.46215265355114493,SA,-0.45301684488011407,SB,-0.18697490895752636,SP,-0.6473219742828366,SdP,1.0959025671058151,N_mol_cm3,0.8847607911789164,n,-1.0908915773908299,fn,-0.9176594437453187,delta,0.2218571396638163
nitrile,CCC#N,beta,-0.1671668630645805,alpha,-0.5624739952482177,ET30,0.2575516243692749,pi_star,0.46215265355114493,SA,-0.45301684488011407,SB,-0.18697490895752636,SP,-0.6473219742828366,SdP,1.0959025671058151,N_mol_cm3,0.8847607911789164,n,-1.0908915773908299,fn,-0.9176594437453187,delta,0.2218571396638163
nitrile,C(C#N)C,ET30,0.2575516243692749,alpha,-0.5624739952482177,beta,-0.1671668630645805,pi_star,0.46215265355114493,SA,-0.45301684488011407,SB,-0.18697490895752636,SP,-0.6473219742828366,SdP,1.0959025671058151,N_mol_cm3,0.8847607911789164,n,-1.0908915773908299,fn,-0.9176594437453187,delta,0.2218571396638163
nitrile,C(C#N)C,ET30,0.2575516243692749,beta,-0.1671668630645805,alpha,-0.5624739952482177,pi_star,0.46215265355114493,SA,-0.45301684488011407,SB,-0.18697490895752636,SP,-0.6473219742828366,SdP,1.0959025671058151,N_mol_cm3,0.8847607911789164,n,-1.0908915773908299,fn,-0.9176594437453187,delta,0.2218571396638163
nitrile,C(C#N)C,alpha,-0.5624739952482177,ET30,0.2575516243692749,beta,-0.1671668630645805,pi_star,0.46215265355114493,SA,-0.45301684488011407,SB,-0.18697490895752636,SP,-0.6473219742828366,SdP,1.0959025671058151,N_mol_cm3,0.8847607911789164,n,-1.0908915773908299,fn,-0.9176594437453187,delta,0.2218571396638163
nitrile,C(C#N)C,alpha,-0.5624739952482177,beta,-0.1671668630645805,ET30,0.2575516243692749,pi_star,0.46215265355114493,SA,-0.45301684488011407,SB,-0.18697490895752636,SP,-0.6473219742828366,SdP,1.0959025671058151,N_mol_cm3,0.8847607911789164,n,-1.0908915773908299,fn,-0.9176594437453187,delta,0.2218571396638163
nitrile,C(C#N)C,beta,-0.1671668630645805,ET30,0.2575516243692749,alpha,-0.5624739952482177,pi_star,0.46215265355114493,SA,-0.45301684488011407,SB,-0.18697490895752636,SP,-0.6473219742828366,SdP,1.0959025671058151,N_mol_cm3,0.8847607911789164,n,-1.0908915773908299,fn,-0.9176594437453187,delta,0.2218571396638163
nitrile,C(C#N)C,beta,-0.1671668630645805,alpha,-0.5624739952482177,ET30,0.2575516243692749,pi_star,0.46215265355114493,SA,-0.45301684488011407,SB,-0.18697490895752636,SP,-0.6473219742828366,SdP,1.0959025671058151,N_mol_cm3,0.8847607911789164,n,-1.0908915773908299,fn,-0.9176594437453187,delta,0.2218571396638163
nitrile,C(#N)CC,ET30,0.2575516243692749,alpha,-0.5624739952482177,beta,-0.1671668630645805,pi_star,0.46215265355114493,SA,-0.45301684488011407,SB,-0.18697490895752636,SP,-0.6473219742828366,SdP,1.0959025671058151,N_mol_cm3,0.8847607911789164,n,-1.0908915773908299,fn,-0.9176594437453187,delta,0.2218571396638163
nitrile,C(#N)CC,ET30,0.2575516243692749,beta,-0.1671668630645805,alpha,-0.5624739952482177,pi_star,0.46215265355114493,SA,-0.45301684488011407,SB,-0.18697490895752636,SP,-0.6473219742828366,SdP,1.0959025671058151,N_mol_cm3,0.8847607911789164,n,-1.0908915773908299,fn,-0.9176594437453187,delta,0.2218571396638163
nitrile,C(#N)CC,alpha,-0.5624739952482177,ET30,0.2575516243692749,beta,-0.1671668630645805,pi_star,0.46215265355114493,SA,-0.45301684488011407,SB,-0.18697490895752636,SP,-0.6473219742828366,SdP,1.0959025671058151,N_mol_cm3,0.8847607911789164,n,-1.0908915773908299,fn,-0.9176594437453187,delta,0.2218571396638163
nitrile,C(#N)CC,alpha,-0.5624739952482177,beta,-0.1671668630645805,ET30,0.2575516243692749,pi_star,0.46215265355114493,SA,-0.45301684488011407,SB,-0.18697490895752636,SP,-0.6473219742828366,SdP,1.0959025671058151,N_mol_cm3,0.8847607911789164,n,-1.0908915773908299,fn,-0.9176594437453187,delta,0.2218571396638163
nitrile,C(#N)CC,beta,-0.1671668630645805,ET30,0.2575516243692749,alpha,-0.5624739952482177,pi_star,0.46215265355114493,SA,-0.45301684488011407,SB,-0.18697490895752636,SP,-0.6473219742828366,SdP,1.0959025671058151,N_mol_cm3,0.8847607911789164,n,-1.0908915773908299,fn,-0.9176594437453187,delta,0.2218571396638163
nitrile,C(#N)CC,beta,-0.1671668630645805,alpha,-0.5624739952482177,ET30,0.2575516243692749,pi_star,0.46215265355114493,SA,-0.45301684488011407,SB,-0.18697490895752636,SP,-0.6473219742828366,SdP,1.0959025671058151,N_mol_cm3,0.8847607911789164,n,-1.0908915773908299,fn,-0.9176594437453187,delta,0.2218571396638163
nitrile,N#CCC,ET30,0.2575516243692749,alpha,-0.5624739952482177,beta,-0.1671668630645805,pi_star,0.46215265355114493,SA,-0.45301684488011407,SB,-0.18697490895752636,SP,-0.6473219742828366,SdP,1.0959025671058151,N_mol_cm3,0.8847607911789164,n,-1.0908915773908299,fn,-0.9176594437453187,delta,0.2218571396638163
nitrile,N#CCC,ET30,0.2575516243692749,beta,-0.1671668630645805,alpha,-0.5624739952482177,pi_star,0.46215265355114493,SA,-0.45301684488011407,SB,-0.18697490895752636,SP,-0.6473219742828366,SdP,1.0959025671058151,N_mol_cm3,0.8847607911789164,n,-1.0908915773908299,fn,-0.9176594437453187,delta,0.2218571396638163
nitrile,N#CCC,alpha,-0.5624739952482177,ET30,0.2575516243692749,beta,-0.1671668630645805,pi_star,0.46215265355114493,SA,-0.45301684488011407,SB,-0.18697490895752636,SP,-0.6473219742828366,SdP,1.0959025671058151,N_mol_cm3,0.8847607911789164,n,-1.0908915773908299,fn,-0.9176594437453187,delta,0.2218571396638163
nitrile,N#CCC,alpha,-0.5624739952482177,beta,-0.1671668630645805,ET30,0.2575516243692749,pi_star,0.46215265355114493,SA,-0.45301684488011407,SB,-0.18697490895752636,SP,-0.6473219742828366,SdP,1.0959025671058151,N_mol_cm3,0.8847607911789164,n,-1.0908915773908299,fn,-0.9176594437453187,delta,0.2218571396638163
nitrile,N#CCC,beta,-0.1671668630645805,ET30,0.2575516243692749,alpha,-0.5624739952482177,pi_star,0.46215265355114493,SA,-0.45301684488011407,SB,-0.18697490895752636,SP,-0.6473219742828366,SdP,1.0959025671058151,N_mol_cm3,0.8847607911789164,n,-1.0908915773908299,fn,-0.9176594437453187,delta,0.2218571396638163
nitrile,N#CCC,beta,-0.1671668630645805,alpha,-0.5624739952482177,ET30,0.2575516243692749,pi_star,0.46215265355114493,SA,-0.45301684488011407,SB,-0.18697490895752636,SP,-0.6473219742828366,SdP,1.0959025671058151,N_mol_cm3,0.8847607911789164,n,-1.0908915773908299,fn,-0.9176594437453187,delta,0.2218571396638163
nitrile,CCCC#N,ET30,0.10508106274266431,alpha,-0.5624739952482177,beta,-0.13281750764035158,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.1230120095501148,SP,-0.4028953945363252,SdP,1.0251920918812738,N_mol_cm3,0.3250441803077837,n,-0.815548482625192,fn,-0.6676023743431295,delta,-0.04719541593545917
nitrile,CCCC#N,ET30,0.10508106274266431,beta,-0.13281750764035158,alpha,-0.5624739952482177,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.1230120095501148,SP,-0.4028953945363252,SdP,1.0251920918812738,N_mol_cm3,0.3250441803077837,n,-0.815548482625192,fn,-0.6676023743431295,delta,-0.04719541593545917
nitrile,CCCC#N,alpha,-0.5624739952482177,ET30,0.10508106274266431,beta,-0.13281750764035158,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.1230120095501148,SP,-0.4028953945363252,SdP,1.0251920918812738,N_mol_cm3,0.3250441803077837,n,-0.815548482625192,fn,-0.6676023743431295,delta,-0.04719541593545917
nitrile,CCCC#N,alpha,-0.5624739952482177,beta,-0.13281750764035158,ET30,0.10508106274266431,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.1230120095501148,SP,-0.4028953945363252,SdP,1.0251920918812738,N_mol_cm3,0.3250441803077837,n,-0.815548482625192,fn,-0.6676023743431295,delta,-0.04719541593545917
nitrile,CCCC#N,beta,-0.13281750764035158,ET30,0.10508106274266431,alpha,-0.5624739952482177,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.1230120095501148,SP,-0.4028953945363252,SdP,1.0251920918812738,N_mol_cm3,0.3250441803077837,n,-0.815548482625192,fn,-0.6676023743431295,delta,-0.04719541593545917
nitrile,CCCC#N,beta,-0.13281750764035158,alpha,-0.5624739952482177,ET30,0.10508106274266431,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.1230120095501148,SP,-0.4028953945363252,SdP,1.0251920918812738,N_mol_cm3,0.3250441803077837,n,-0.815548482625192,fn,-0.6676023743431295,delta,-0.04719541593545917
nitrile,C(CC#N)C,ET30,0.10508106274266431,alpha,-0.5624739952482177,beta,-0.13281750764035158,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.1230120095501148,SP,-0.4028953945363252,SdP,1.0251920918812738,N_mol_cm3,0.3250441803077837,n,-0.815548482625192,fn,-0.6676023743431295,delta,-0.04719541593545917
nitrile,C(CC#N)C,ET30,0.10508106274266431,beta,-0.13281750764035158,alpha,-0.5624739952482177,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.1230120095501148,SP,-0.4028953945363252,SdP,1.0251920918812738,N_mol_cm3,0.3250441803077837,n,-0.815548482625192,fn,-0.6676023743431295,delta,-0.04719541593545917
nitrile,C(CC#N)C,alpha,-0.5624739952482177,ET30,0.10508106274266431,beta,-0.13281750764035158,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.1230120095501148,SP,-0.4028953945363252,SdP,1.0251920918812738,N_mol_cm3,0.3250441803077837,n,-0.815548482625192,fn,-0.6676023743431295,delta,-0.04719541593545917
nitrile,C(CC#N)C,alpha,-0.5624739952482177,beta,-0.13281750764035158,ET30,0.10508106274266431,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.1230120095501148,SP,-0.4028953945363252,SdP,1.0251920918812738,N_mol_cm3,0.3250441803077837,n,-0.815548482625192,fn,-0.6676023743431295,delta,-0.04719541593545917
nitrile,C(CC#N)C,beta,-0.13281750764035158,ET30,0.10508106274266431,alpha,-0.5624739952482177,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.1230120095501148,SP,-0.4028953945363252,SdP,1.0251920918812738,N_mol_cm3,0.3250441803077837,n,-0.815548482625192,fn,-0.6676023743431295,delta,-0.04719541593545917
nitrile,C(CC#N)C,beta,-0.13281750764035158,alpha,-0.5624739952482177,ET30,0.10508106274266431,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.1230120095501148,SP,-0.4028953945363252,SdP,1.0251920918812738,N_mol_cm3,0.3250441803077837,n,-0.815548482625192,fn,-0.6676023743431295,delta,-0.04719541593545917
nitrile,C(#N)CCC,ET30,0.10508106274266431,alpha,-0.5624739952482177,beta,-0.13281750764035158,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.1230120095501148,SP,-0.4028953945363252,SdP,1.0251920918812738,N_mol_cm3,0.3250441803077837,n,-0.815548482625192,fn,-0.6676023743431295,delta,-0.04719541593545917
nitrile,C(#N)CCC,ET30,0.10508106274266431,beta,-0.13281750764035158,alpha,-0.5624739952482177,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.1230120095501148,SP,-0.4028953945363252,SdP,1.0251920918812738,N_mol_cm3,0.3250441803077837,n,-0.815548482625192,fn,-0.6676023743431295,delta,-0.04719541593545917
nitrile,C(#N)CCC,alpha,-0.5624739952482177,ET30,0.10508106274266431,beta,-0.13281750764035158,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.1230120095501148,SP,-0.4028953945363252,SdP,1.0251920918812738,N_mol_cm3,0.3250441803077837,n,-0.815548482625192,fn,-0.6676023743431295,delta,-0.04719541593545917
nitrile,C(#N)CCC,alpha,-0.5624739952482177,beta,-0.13281750764035158,ET30,0.10508106274266431,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.1230120095501148,SP,-0.4028953945363252,SdP,1.0251920918812738,N_mol_cm3,0.3250441803077837,n,-0.815548482625192,fn,-0.6676023743431295,delta,-0.04719541593545917
nitrile,C(#N)CCC,beta,-0.13281750764035158,ET30,0.10508106274266431,alpha,-0.5624739952482177,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.1230120095501148,SP,-0.4028953945363252,SdP,1.0251920918812738,N_mol_cm3,0.3250441803077837,n,-0.815548482625192,fn,-0.6676023743431295,delta,-0.04719541593545917
nitrile,C(#N)CCC,beta,-0.13281750764035158,alpha,-0.5624739952482177,ET30,0.10508106274266431,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.1230120095501148,SP,-0.4028953945363252,SdP,1.0251920918812738,N_mol_cm3,0.3250441803077837,n,-0.815548482625192,fn,-0.6676023743431295,delta,-0.04719541593545917
nitrile,C(C#N)CC,ET30,0.10508106274266431,alpha,-0.5624739952482177,beta,-0.13281750764035158,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.1230120095501148,SP,-0.4028953945363252,SdP,1.0251920918812738,N_mol_cm3,0.3250441803077837,n,-0.815548482625192,fn,-0.6676023743431295,delta,-0.04719541593545917
nitrile,C(C#N)CC,ET30,0.10508106274266431,beta,-0.13281750764035158,alpha,-0.5624739952482177,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.1230120095501148,SP,-0.4028953945363252,SdP,1.0251920918812738,N_mol_cm3,0.3250441803077837,n,-0.815548482625192,fn,-0.6676023743431295,delta,-0.04719541593545917
nitrile,C(C#N)CC,alpha,-0.5624739952482177,ET30,0.10508106274266431,beta,-0.13281750764035158,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.1230120095501148,SP,-0.4028953945363252,SdP,1.0251920918812738,N_mol_cm3,0.3250441803077837,n,-0.815548482625192,fn,-0.6676023743431295,delta,-0.04719541593545917
nitrile,C(C#N)CC,alpha,-0.5624739952482177,beta,-0.13281750764035158,ET30,0.10508106274266431,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.1230120095501148,SP,-0.4028953945363252,SdP,1.0251920918812738,N_mol_cm3,0.3250441803077837,n,-0.815548482625192,fn,-0.6676023743431295,delta,-0.04719541593545917
